766,-0.218454,-0.0654682,-0.0778848,0.0169957,0.0458884,-0.239667,-0.0122292,0.0149428,0.247159,0.219306,-0.0415073,0.469374,-0.0883914,0.268219,0.0488229,-0.00492349,0.0873655,-0.0545304,-0.114397,-0.0629001,0.0934725,-0.210916,0.102411,-0.36773,0.128876,-0.194766,-0.0626632,-0.210481,0.154715,-0.168528,-0.0958686,0.0787642,-0.301673,0.175897,-0.0781608,-0.020729,-0.0166774,0.438449,-0.00727016,-0.10503,0.0589348,0.0272836,-0.00627328,0.0103088,-0.223204,0.202402,-0.14374,0.28849,-0.110666,0.110642,-0.12947,0.190849,0.314169,-0.143568,-0.109807,-0.0694469,-0.0331977,-0.252228,0.214187,0.0841452,0.0797177,-0.133812,0.0203582,-0.105693
767,-0.215545,-0.0421951,-0.105014,0.0120107,0.0587172,-0.230469,0.000707295,0.0177222,0.232291,0.20723,-0.0256981,0.499086,-0.0594982,0.278849,0.0551044,-0.00883912,0.0869658,-0.027282,-0.0765161,-0.0118436,0.0883482,-0.195531,0.0726697,-0.365838,0.156262,-0.212341,-0.0605247,-0.223183,0.155525,-0.162438,-0.130924,0.0983366,-0.313412,0.183445,-0.0754227,-0.0300535,-0.00953826,0.443448,-0.0334604,-0.0896448,0.0515282,0.0504342,-0.0178203,0.0273266,-0.220446,0.229228,-0.16105,0.285441,-0.124723,0.126819,-0.136549,0.217195,0.31719,-0.152306,-0.0889428,-0.0610457,-0.0339204,-0.237401,0.202029,0.0874325,0.102605,-0.132449,0.0117009,-0.109634
768,-0.204769,-0.0562042,-0.125427,0.0054955,0.0490193,-0.224157,-0.00095025,0.0539542,0.237355,0.212034,-0.0276197,0.51369,-0.0367915,0.267993,0.0613139,0.0101699,0.087926,0.00663879,-0.0746746,-0.00708522,0.0733746,-0.183007,0.106828,-0.356489,0.172849,-0.183689,-0.0726991,-0.204312,0.165735,-0.161019,-0.166465,0.0607389,-0.283084,0.195901,-0.0842219,-0.0372502,0.000400151,0.448529,-0.0134444,-0.049176,0.0367387,0.0395836,-0.031936,0.0470701,-0.198045,0.227581,-0.152419,0.297733,-0.105474,0.135713,-0.12909,0.221828,0.309375,-0.162395,-0.0704085,-0.0865013,-0.0156069,-0.231239,0.203811,0.0794685,0.118739,-0.127338,0.011355,-0.126806
773,-0.224139,-0.0493492,-0.10194,0.0110199,0.052572,-0.229585,0.00537196,0.0110478,0.22856,0.21641,-0.0255394,0.492058,-0.0556655,0.274256,0.0568848,-0.00628055,0.0865388,-0.0400985,-0.103588,-0.00852846,0.0707438,-0.194844,0.0951186,-0.37106,0.160388,-0.189128,-0.0503507,-0.216934,0.16448,-0.166821,-0.132424,0.0815376,-0.305902,0.19031,-0.062557,-0.0357385,0.000592215,0.441668,-0.0302585,-0.0922071,0.0423813,0.0474409,-0.0213929,0.0213272,-0.206018,0.224455,-0.1669,0.281136,-0.122376,0.139066,-0.146804,0.205053,0.318747,-0.151076,-0.103547,-0.0798292,-0.0328976,-0.248863,0.209424,0.10436,0.110191,-0.145831,0.00711001,-0.112194
779,-0.218561,-0.0721391,-0.0966549,-0.00252701,0.045819,-0.249716,-0.0237735,0.0237692,0.25717,0.201563,-0.0488515,0.495905,-0.0983497,0.261787,0.073977,-0.014158,0.105537,-0.0468336,-0.0955207,-0.0357646,0.0880381,-0.183329,0.0848744,-0.375278,0.1498,-0.168487,-0.0552999,-0.193471,0.154003,-0.186881,-0.116329,0.0907715,-0.296368,0.194208,-0.0842106,-0.0294648,-0.00618536,0.444301,-0.0011867,-0.0815562,0.0687669,0.074086,0.00626111,0.0262032,-0.219442,0.243673,-0.15186,0.292976,-0.110252,0.103646,-0.141766,0.205226,0.331529,-0.151549,-0.103125,-0.0629389,-0.0447831,-0.241386,0.20457,0.0970035,0.0769413,-0.131469,-0.0149602,-0.0792497
779,-0.218561,-0.0721391,-0.0966549,-0.00252701,0.045819,-0.249716,-0.0237735,0.0237692,0.25717,0.201563,-0.0488515,0.495905,-0.0983497,0.261787,0.073977,-0.014158,0.105537,-0.0468336,-0.0955207,-0.0357646,0.0880381,-0.183329,0.0848744,-0.375278,0.1498,-0.168487,-0.0552999,-0.193471,0.154003,-0.186881,-0.116329,0.0907715,-0.296368,0.194208,-0.0842106,-0.0294648,-0.00618536,0.444301,-0.0011867,-0.0815562,0.0687669,0.074086,0.00626111,0.0262032,-0.219442,0.243673,-0.15186,0.292976,-0.110252,0.103646,-0.141766,0.205226,0.331529,-0.151549,-0.103125,-0.0629389,-0.0447831,-0.241386,0.20457,0.0970035,0.0769413,-0.131469,-0.0149602,-0.0792497
780,-0.196428,-0.0599866,-0.109213,0.0230081,0.061681,-0.219169,0.0214834,0.0237433,0.235346,0.20637,-0.0427087,0.504862,-0.0691215,0.260249,0.0800367,-0.00145628,0.099788,0.00731235,-0.0530945,0.0219336,0.0882739,-0.175649,0.10499,-0.37995,0.134907,-0.185751,-0.0616768,-0.225152,0.165328,-0.16707,-0.157689,0.103788,-0.290225,0.196411,-0.0898157,-0.0573616,-0.00874324,0.447782,-0.0195945,-0.0807028,0.0490279,0.0530676,-0.0207765,0.0479767,-0.24055,0.262505,-0.158174,0.314284,-0.1099,0.127804,-0.139989,0.229708,0.330678,-0.145443,-0.0579417,-0.0718688,-0.011566,-0.231485,0.230303,0.0853256,0.0951532,-0.117542,-0.0055572,-0.0890166
781,-0.218942,-0.0409226,-0.0897489,0.0227641,0.0643437,-0.209027,0.0175258,0.0134728,0.21719,0.21274,-0.0374738,0.482465,-0.0716129,0.26596,0.0554875,0.0030381,0.0946029,-0.0367641,-0.0707601,0.0127416,0.0933202,-0.193995,0.107038,-0.357873,0.130144,-0.204445,-0.0533686,-0.232536,0.152833,-0.166736,-0.130698,0.126745,-0.307224,0.163193,-0.0975835,-0.0346487,-0.0237056,0.440751,-0.0163227,-0.113045,0.0541721,0.0513673,-0.0118595,0.0234782,-0.235981,0.26418,-0.156445,0.30155,-0.111446,0.120036,-0.144795,0.213315,0.332697,-0.133558,-0.0818886,-0.068165,-0.0250245,-0.239911,0.22271,0.0997475,0.0829681,-0.140392,-0.00420814,-0.0890516
785,-0.250647,-0.0243546,-0.0817237,0.0261227,0.0559386,-0.23162,-0.0229982,0.0037391,0.23705,0.220348,-0.0202693,0.474836,-0.0673711,0.275177,0.0577341,0.00575127,0.0910444,-0.0826777,-0.113775,-0.0502575,0.0952849,-0.220203,0.0981073,-0.365309,0.154471,-0.188719,-0.0685594,-0.237913,0.130352,-0.179206,-0.113096,0.0772099,-0.320116,0.172926,-0.0717352,-0.00436366,-0.0293642,0.421831,-0.00944774,-0.124035,0.0619686,0.0301931,-0.0170623,0.0102974,-0.189574,0.200176,-0.161336,0.274677,-0.104939,0.112379,-0.143718,0.186852,0.323902,-0.145435,-0.10065,-0.0673163,-0.0542942,-0.242316,0.192372,0.0966113,0.0921673,-0.143375,0.000932949,-0.110519
786,-0.247901,-0.0430878,-0.0479074,0.0364365,0.0443354,-0.244548,-0.0123457,-0.00377913,0.262105,0.238629,-0.0367623,0.458384,-0.0805331,0.285593,0.0572238,-0.00827844,0.115283,-0.0770501,-0.108404,-0.0485138,0.0977468,-0.254852,0.0834083,-0.387446,0.0949208,-0.191219,-0.0509468,-0.247738,0.137531,-0.16794,-0.0983512,0.111717,-0.348105,0.197763,-0.0690191,0.00407724,-0.0161646,0.438186,-0.00658461,-0.140818,0.0618736,-0.00190468,-0.00295031,0.00636284,-0.216741,0.183974,-0.160698,0.277149,-0.090297,0.120125,-0.130849,0.188009,0.317322,-0.126249,-0.109724,-0.0861535,-0.0365019,-0.251018,0.213936,0.0904295,0.0712824,-0.119622,0.00373004,-0.0847872
792,-0.2103,-0.0658397,-0.0989053,-0.00146955,0.0482646,-0.232135,-0.0142859,0.0222074,0.23337,0.216539,-0.0364906,0.471969,-0.0935475,0.273429,0.0689824,-0.00217962,0.083747,-0.0308655,-0.0782974,-0.00822378,0.0836345,-0.19023,0.0956117,-0.370811,0.140319,-0.186939,-0.0553967,-0.216993,0.165736,-0.160819,-0.129985,0.0943849,-0.304199,0.186142,-0.0953884,-0.0395248,-0.0245323,0.432372,-0.000380044,-0.0893982,0.0556121,0.0397079,-0.00296024,0.036411,-0.204041,0.232343,-0.142166,0.294096,-0.122072,0.121908,-0.1276,0.213137,0.327059,-0.140663,-0.0901153,-0.0795304,-0.0329186,-0.245427,0.204801,0.0913234,0.0792571,-0.126088,0.00215032,-0.0931184
793,-0.202008,-0.0283479,-0.136097,0.0150596,0.0682316,-0.219074,0.0149462,0.0203934,0.20398,0.195108,-0.0130015,0.503202,-0.0571059,0.279175,0.0707056,0.000616967,0.0714975,-0.0257818,-0.0585066,0.0188645,0.0560775,-0.154026,0.0951971,-0.369211,0.185175,-0.174398,-0.0526083,-0.213825,0.157075,-0.172157,-0.167678,0.0873778,-0.277224,0.170858,-0.0790967,-0.0349796,0.0150372,0.437555,-0.0450167,-0.06662,0.0323059,0.0630226,-0.0255376,0.0490755,-0.208088,0.23682,-0.17092,0.288743,-0.117405,0.138909,-0.131072,0.231297,0.299984,-0.144104,-0.0668015,-0.0600866,-0.0320017,-0.229988,0.179614,0.0958847,0.112341,-0.135301,0.0174174,-0.110063
794,-0.206569,-0.0534053,-0.107462,0.0312152,0.0568544,-0.223713,0.0135154,0.0212394,0.228301,0.203684,-0.0210175,0.501473,-0.0529038,0.272557,0.0656112,0.0038472,0.0887632,-0.0116179,-0.0642912,0.0156779,0.0712931,-0.165589,0.109413,-0.365812,0.159157,-0.181796,-0.0496161,-0.233999,0.161237,-0.165638,-0.159082,0.0963773,-0.293429,0.182252,-0.0831159,-0.0426058,-0.00353864,0.444218,-0.0342847,-0.0764647,0.0309038,0.0645182,-0.0409325,0.0436143,-0.210875,0.23881,-0.168442,0.290972,-0.110322,0.128908,-0.129074,0.226094,0.308131,-0.155443,-0.0553703,-0.0634471,-0.0203329,-0.232126,0.206782,0.0813351,0.121301,-0.137461,0.00634142,-0.110359
796,-0.201193,-0.0153657,-0.121417,0.0186302,0.0955412,-0.217006,0.0240663,0.0405857,0.19494,0.206603,-0.0300658,0.505247,-0.0511541,0.289552,0.0615486,-0.00423994,0.0980224,-0.0123076,-0.0588698,0.0227447,0.0936561,-0.179117,0.130658,-0.381226,0.171448,-0.196791,-0.047999,-0.236479,0.153159,-0.18735,-0.1557,0.103331,-0.305771,0.167752,-0.112928,-0.0495676,-0.0017792,0.459359,-0.0320648,-0.0652409,0.0303566,0.0629514,-0.0389395,0.046861,-0.216845,0.235294,-0.179132,0.339243,-0.105684,0.132194,-0.139101,0.212822,0.32332,-0.154851,-0.0541838,-0.0719371,-0.0306259,-0.242739,0.216156,0.0870216,0.116388,-0.134021,0.0107575,-0.119731
797,-0.225213,-0.0439566,-0.100889,0.00835839,0.048663,-0.220423,-0.000552449,0.0338869,0.228995,0.216952,-0.020337,0.502696,-0.0814601,0.278095,0.0632606,0.00201843,0.0816104,-0.0420771,-0.0897001,-0.00964653,0.0632412,-0.182064,0.128969,-0.361076,0.148825,-0.19,-0.0506684,-0.235232,0.177173,-0.167077,-0.141757,0.0988255,-0.290753,0.167342,-0.0999346,-0.0367545,-0.00980543,0.45224,-0.0380438,-0.0803311,0.0455475,0.0719106,-0.0339912,0.0419892,-0.227421,0.252308,-0.165246,0.294659,-0.0972109,0.130977,-0.143162,0.238232,0.312978,-0.146038,-0.0664415,-0.0635015,-0.0341339,-0.223005,0.214861,0.0937293,0.0944716,-0.15061,0.0134004,-0.108928
798,-0.21893,-0.0438805,-0.0743421,0.0189223,0.0537596,-0.226411,-0.0159254,0.00719574,0.237341,0.223403,-0.0359839,0.46116,-0.0729345,0.259468,0.0631434,-0.00122566,0.0892336,-0.0706134,-0.0994449,-0.0169064,0.0781463,-0.217567,0.0873602,-0.359353,0.132929,-0.181111,-0.0572814,-0.209206,0.157495,-0.166737,-0.11601,0.0950817,-0.308352,0.173078,-0.0818247,-0.0186886,-0.0153003,0.43312,-0.0300874,-0.10265,0.0589652,0.0265621,-0.0189212,0.00745531,-0.193482,0.219177,-0.167497,0.266436,-0.114706,0.135917,-0.142655,0.188686,0.304825,-0.160652,-0.103417,-0.0795894,-0.0504723,-0.252706,0.188305,0.107857,0.0849801,-0.110306,-0.00470603,-0.105019
802,-0.200523,-0.0587744,-0.125097,0.0113243,0.0597334,-0.222056,-0.00955829,0.047658,0.225436,0.22182,-0.0273163,0.492298,-0.073062,0.263968,0.0761,-0.0124426,0.0687166,-0.00767299,-0.0972023,-0.0219117,0.0631717,-0.189643,0.0719646,-0.364978,0.155833,-0.197397,-0.0616862,-0.198208,0.173853,-0.179561,-0.129514,0.0997526,-0.289147,0.208234,-0.0714871,-0.0370955,-0.0219066,0.425472,-0.0271365,-0.0725034,0.0335263,0.0706346,-0.00305844,0.0323012,-0.2224,0.221452,-0.166197,0.339152,-0.128531,0.134106,-0.15044,0.219785,0.313277,-0.157178,-0.092173,-0.0877471,-0.0309386,-0.245658,0.219831,0.0770789,0.101377,-0.133117,0.0135289,-0.114032
803,-0.195027,-0.0534652,-0.138243,-0.0125863,0.0616859,-0.21359,0.00899996,0.049079,0.22137,0.216987,-0.0265527,0.521499,-0.0553292,0.266466,0.077721,0.00705226,0.0912193,0.00306413,-0.066581,0.0305209,0.0703736,-0.159704,0.0897967,-0.369442,0.160714,-0.194135,-0.0462236,-0.209057,0.187064,-0.167783,-0.167465,0.0680044,-0.286222,0.201725,-0.094536,-0.0614826,0.0131091,0.428397,-0.0510434,-0.0628621,0.0269141,0.0832402,-0.0192017,0.0639038,-0.213056,0.271501,-0.167818,0.329119,-0.120751,0.159568,-0.132965,0.249843,0.312653,-0.156344,-0.0639544,-0.0888205,-0.00997674,-0.226361,0.218686,0.0812149,0.126738,-0.14448,0.00165609,-0.111851
803,-0.195027,-0.0534652,-0.138243,-0.0125863,0.0616859,-0.21359,0.00899996,0.049079,0.22137,0.216987,-0.0265527,0.521499,-0.0553292,0.266466,0.077721,0.00705226,0.0912193,0.00306413,-0.066581,0.0305209,0.0703736,-0.159704,0.0897967,-0.369442,0.160714,-0.194135,-0.0462236,-0.209057,0.187064,-0.167783,-0.167465,0.0680044,-0.286222,0.201725,-0.094536,-0.0614826,0.0131091,0.428397,-0.0510434,-0.0628621,0.0269141,0.0832402,-0.0192017,0.0639038,-0.213056,0.271501,-0.167818,0.329119,-0.120751,0.159568,-0.132965,0.249843,0.312653,-0.156344,-0.0639544,-0.0888205,-0.00997674,-0.226361,0.218686,0.0812149,0.126738,-0.14448,0.00165609,-0.111851
804,-0.178255,-0.0527116,-0.117981,-0.00138499,0.0990744,-0.216711,0.00180241,0.020468,0.214458,0.205276,-0.00179585,0.530158,-0.0589195,0.287013,0.0524771,0.000159745,0.0736228,-0.00888233,-0.0757294,0.0340905,0.0389718,-0.180265,0.110894,-0.358518,0.182723,-0.193978,-0.0520598,-0.223147,0.158321,-0.156477,-0.172826,0.121175,-0.267261,0.170864,-0.0864036,-0.0441303,0.0174709,0.448526,-0.0660479,-0.0639384,0.0622369,0.0827267,-0.0487119,0.051111,-0.21576,0.259701,-0.187688,0.303559,-0.132476,0.153857,-0.169662,0.256815,0.331112,-0.123819,-0.0539938,-0.0191652,-0.0194377,-0.219534,0.209348,0.101613,0.111512,-0.159384,-0.0131857,-0.101897
805,-0.214634,-0.0562879,-0.0980218,0.0241722,0.0574393,-0.236386,0.00877516,0.0189276,0.22072,0.203969,-0.0299948,0.496833,-0.0830959,0.274051,0.0497913,-0.00603593,0.093169,-0.0339772,-0.0756471,-0.0236606,0.0938464,-0.202202,0.105084,-0.379752,0.142981,-0.200096,-0.0699336,-0.216678,0.156291,-0.14832,-0.130002,0.0990446,-0.299864,0.16104,-0.0819783,-0.0355625,-0.00058642,0.451163,-0.016146,-0.0985738,0.0648479,0.0508826,-0.00867637,0.0306979,-0.210806,0.231878,-0.141995,0.281569,-0.105074,0.123549,-0.140236,0.218041,0.32213,-0.132497,-0.0774149,-0.0382156,-0.0269798,-0.231045,0.203487,0.0813732,0.0833413,-0.138389,0.0132265,-0.105073
806,-0.233124,-0.0445358,-0.075974,0.010649,0.0653491,-0.233346,-0.0173676,0.0188526,0.252398,0.226836,-0.0449872,0.466048,-0.0695578,0.27279,0.0726966,-0.00356597,0.0893452,-0.053457,-0.10728,-0.0256356,0.0879884,-0.220451,0.0917296,-0.372541,0.154718,-0.196032,-0.070958,-0.22155,0.163825,-0.170028,-0.115042,0.0885579,-0.305385,0.192458,-0.0840975,-0.0281114,-0.0251548,0.426435,-0.0107491,-0.115355,0.0627239,0.0382298,-0.027095,0.0179112,-0.191943,0.235786,-0.154956,0.297603,-0.11458,0.124799,-0.145786,0.197106,0.326716,-0.164144,-0.11257,-0.0981734,-0.035764,-0.253333,0.214161,0.0994158,0.0916396,-0.11382,-0.00144656,-0.0960247
806,-0.233124,-0.0445358,-0.075974,0.010649,0.0653491,-0.233346,-0.0173676,0.0188526,0.252398,0.226836,-0.0449872,0.466048,-0.0695578,0.27279,0.0726966,-0.00356597,0.0893452,-0.053457,-0.10728,-0.0256356,0.0879884,-0.220451,0.0917296,-0.372541,0.154718,-0.196032,-0.070958,-0.22155,0.163825,-0.170028,-0.115042,0.0885579,-0.305385,0.192458,-0.0840975,-0.0281114,-0.0251548,0.426435,-0.0107491,-0.115355,0.0627239,0.0382298,-0.027095,0.0179112,-0.191943,0.235786,-0.154956,0.297603,-0.11458,0.124799,-0.145786,0.197106,0.326716,-0.164144,-0.11257,-0.0981734,-0.035764,-0.253333,0.214161,0.0994158,0.0916396,-0.11382,-0.00144656,-0.0960247
806,-0.233124,-0.0445358,-0.075974,0.010649,0.0653491,-0.233346,-0.0173676,0.0188526,0.252398,0.226836,-0.0449872,0.466048,-0.0695578,0.27279,0.0726966,-0.00356597,0.0893452,-0.053457,-0.10728,-0.0256356,0.0879884,-0.220451,0.0917296,-0.372541,0.154718,-0.196032,-0.070958,-0.22155,0.163825,-0.170028,-0.115042,0.0885579,-0.305385,0.192458,-0.0840975,-0.0281114,-0.0251548,0.426435,-0.0107491,-0.115355,0.0627239,0.0382298,-0.027095,0.0179112,-0.191943,0.235786,-0.154956,0.297603,-0.11458,0.124799,-0.145786,0.197106,0.326716,-0.164144,-0.11257,-0.0981734,-0.035764,-0.253333,0.214161,0.0994158,0.0916396,-0.11382,-0.00144656,-0.0960247
810,-0.212082,-0.0787454,-0.0805766,-0.00298507,0.0351487,-0.220354,-0.0266859,0.0302648,0.239266,0.226112,-0.0498703,0.468054,-0.121031,0.262472,0.0690587,0.0184253,0.0803461,-0.0450295,-0.122811,-0.0186317,0.0868629,-0.228902,0.0915118,-0.349317,0.125422,-0.210587,-0.0684936,-0.198637,0.192,-0.158082,-0.130803,0.0781412,-0.280672,0.173273,-0.10977,-0.0544933,-0.0203888,0.43495,-0.0011148,-0.0779901,0.0487003,0.0583018,0.0112896,0.039399,-0.230604,0.266304,-0.123819,0.30357,-0.12473,0.132458,-0.141398,0.227582,0.31706,-0.156646,-0.112987,-0.080569,-0.038295,-0.228819,0.231352,0.0782354,0.0670707,-0.137857,-0.005661,-0.0946884
811,-0.207489,-0.0343395,-0.135597,0.0121771,0.0644357,-0.2251,0.017946,0.0479636,0.230143,0.204812,-0.0181709,0.50692,-0.0334815,0.284759,0.0754207,0.00332125,0.0842988,-0.00799938,-0.0396597,0.0242728,0.0583872,-0.159743,0.110358,-0.37152,0.165772,-0.171983,-0.0554197,-0.219542,0.182447,-0.154124,-0.183426,0.0866035,-0.308519,0.182281,-0.0819262,-0.0466139,0.0152496,0.440697,-0.046759,-0.0759295,0.0386749,0.0400435,-0.0500799,0.0427166,-0.202665,0.25814,-0.173498,0.303514,-0.118257,0.156615,-0.117422,0.230256,0.326678,-0.150527,-0.0538143,-0.0841153,-0.00861893,-0.233653,0.178768,0.110967,0.116569,-0.134243,0.00458788,-0.119527
811,-0.207489,-0.0343395,-0.135597,0.0121771,0.0644357,-0.2251,0.017946,0.0479636,0.230143,0.204812,-0.0181709,0.50692,-0.0334815,0.284759,0.0754207,0.00332125,0.0842988,-0.00799938,-0.0396597,0.0242728,0.0583872,-0.159743,0.110358,-0.37152,0.165772,-0.171983,-0.0554197,-0.219542,0.182447,-0.154124,-0.183426,0.0866035,-0.308519,0.182281,-0.0819262,-0.0466139,0.0152496,0.440697,-0.046759,-0.0759295,0.0386749,0.0400435,-0.0500799,0.0427166,-0.202665,0.25814,-0.173498,0.303514,-0.118257,0.156615,-0.117422,0.230256,0.326678,-0.150527,-0.0538143,-0.0841153,-0.00861893,-0.233653,0.178768,0.110967,0.116569,-0.134243,0.00458788,-0.119527
812,-0.206792,-0.0466548,-0.0862415,0.0194191,0.0518519,-0.231057,-0.00671786,-0.00208604,0.242534,0.227463,-0.0211175,0.490277,-0.0731506,0.268032,0.0534265,0.00242867,0.0914148,-0.0379609,-0.0843581,-0.0256794,0.0941622,-0.202302,0.0924931,-0.367239,0.149249,-0.201729,-0.0702931,-0.216225,0.148717,-0.173569,-0.113991,0.0917857,-0.317036,0.182854,-0.0772761,-0.0245972,-0.0131813,0.442433,-0.00917797,-0.100579,0.0614821,0.0438862,-0.0132224,0.0250059,-0.213774,0.230478,-0.160738,0.273013,-0.111225,0.119366,-0.125975,0.21294,0.329291,-0.155928,-0.0915394,-0.0713485,-0.0370441,-0.248592,0.204655,0.0932797,0.0808453,-0.139085,0.0131999,-0.113985
815,-0.205994,-0.0347334,-0.125525,-0.00115221,0.0557381,-0.220472,0.00786624,0.0308904,0.205486,0.20674,-0.0211798,0.507746,-0.0712385,0.282548,0.0616586,0.0184286,0.0896236,-0.022608,-0.0767013,-0.0208666,0.0715548,-0.179355,0.10977,-0.366484,0.164493,-0.180322,-0.0681909,-0.223642,0.15795,-0.150837,-0.143097,0.0722117,-0.287361,0.166478,-0.0958758,-0.0481017,-0.0179795,0.435719,-0.0318422,-0.0744099,0.0487237,0.0538599,-0.0330587,0.0489279,-0.189474,0.223136,-0.167383,0.283684,-0.091391,0.127744,-0.137645,0.232274,0.310137,-0.146228,-0.0762769,-0.0639028,-0.0258717,-0.223065,0.206342,0.0816934,0.105778,-0.145991,0.00776902,-0.123214
817,-0.214327,-0.0441319,-0.0929388,0.0325589,0.0489888,-0.226068,0.0116396,0.0139341,0.239041,0.221371,-0.0232549,0.491242,-0.0648711,0.288132,0.0620358,-0.0125512,0.0865646,-0.0274977,-0.0758661,-0.00671557,0.0830492,-0.181243,0.0944906,-0.367842,0.137321,-0.178352,-0.0500564,-0.219748,0.145015,-0.173703,-0.13589,0.103204,-0.321773,0.194591,-0.0754244,-0.022394,-0.00768669,0.45094,-0.0215664,-0.100693,0.050757,0.0389599,-0.00979486,0.0271661,-0.211182,0.234609,-0.169883,0.272426,-0.125094,0.121288,-0.123624,0.209375,0.323405,-0.147319,-0.0839169,-0.0576351,-0.0299354,-0.235913,0.210629,0.0930701,0.112752,-0.135359,0.0144841,-0.100773
818,-0.24797,-0.0286924,-0.0337663,0.0288833,0.0332936,-0.245129,-0.00226224,-0.0165604,0.248667,0.212881,-0.0465395,0.471545,-0.0858775,0.298364,0.0550804,0.00988046,0.0990778,-0.092825,-0.125851,-0.0447092,0.113064,-0.240151,0.113622,-0.384539,0.105017,-0.201808,-0.0563576,-0.241218,0.148329,-0.169781,-0.0887701,0.108008,-0.333092,0.154375,-0.0932528,0.00585704,-0.0265142,0.456579,0.00108594,-0.131076,0.0684202,0.0179352,-0.0227055,0.0167863,-0.204611,0.19876,-0.150916,0.265651,-0.0983714,0.12006,-0.121986,0.185049,0.321478,-0.143976,-0.116866,-0.0926985,-0.051716,-0.248237,0.217427,0.121048,0.0763015,-0.148289,0.00472623,-0.0876219
823,-0.223223,-0.042968,-0.0946568,0.0279307,0.0614096,-0.230848,-0.00251944,0.018129,0.233109,0.21261,-0.0187266,0.489532,-0.0601922,0.27584,0.0614395,-0.00598738,0.0865917,-0.0351197,-0.0860457,-0.00774886,0.0803621,-0.201511,0.102189,-0.379499,0.152163,-0.18742,-0.046121,-0.226177,0.155037,-0.170583,-0.132205,0.103657,-0.305661,0.189107,-0.0944841,-0.02644,-0.00907082,0.463549,-0.0309992,-0.085395,0.050572,0.0458525,-0.0281298,0.0402613,-0.229738,0.23209,-0.173196,0.28999,-0.116869,0.136652,-0.143579,0.219643,0.325832,-0.137383,-0.0781994,-0.0577699,-0.0296854,-0.245428,0.20045,0.0944939,0.100944,-0.141743,0.00378861,-0.109302
825,-0.200088,-0.0106228,-0.150886,0.0185719,0.0796866,-0.202785,0.0244343,0.0549807,0.210842,0.222738,-0.0173069,0.529339,-0.0357085,0.287229,0.08194,-0.0108284,0.0842074,0.0152224,-0.0311331,0.0497408,0.0714015,-0.158916,0.0783806,-0.375697,0.180575,-0.20245,-0.0477714,-0.240013,0.151118,-0.181438,-0.170341,0.0978851,-0.300174,0.222264,-0.0879496,-0.0464579,0.00433364,0.423969,-0.0468284,-0.0584576,0.027188,0.0745098,-0.025454,0.0711601,-0.239267,0.261427,-0.20104,0.329625,-0.128738,0.157071,-0.122442,0.241953,0.315623,-0.152347,-0.0458272,-0.0713832,-0.0238932,-0.223482,0.219277,0.0980232,0.120418,-0.159017,0.000482818,-0.13213
827,-0.221207,-0.0252339,-0.105767,0.0193204,0.069208,-0.241345,0.0033538,0.0178579,0.239345,0.213772,-0.018128,0.505675,-0.056209,0.286009,0.0567777,-0.0104042,0.0962473,-0.0209917,-0.0716831,-0.00895037,0.0722755,-0.191297,0.10089,-0.371182,0.155505,-0.195985,-0.0631362,-0.216195,0.159992,-0.164848,-0.147464,0.109147,-0.306705,0.17238,-0.0766814,-0.0315615,-0.0064836,0.449981,-0.0314689,-0.0855709,0.048402,0.0479944,-0.0480442,0.0234781,-0.214852,0.237482,-0.171558,0.288019,-0.117883,0.133921,-0.135366,0.227172,0.332074,-0.135733,-0.0722598,-0.0578726,-0.0254841,-0.251472,0.194949,0.107555,0.0953174,-0.134051,0.0221781,-0.11622
831,-0.197796,-0.0572107,-0.123964,0.0022303,0.0605847,-0.219227,0.0102859,0.0195811,0.207188,0.203091,-0.0199651,0.499276,-0.0640702,0.266594,0.0400135,-0.00432521,0.0790687,-0.0192624,-0.0734526,-0.000323594,0.0642708,-0.18063,0.0941261,-0.359839,0.165354,-0.196043,-0.050498,-0.22258,0.153432,-0.16535,-0.139814,0.102409,-0.277882,0.167667,-0.0809209,-0.0422702,-0.00864685,0.437482,-0.0264471,-0.0729316,0.0531171,0.0606878,-0.00659063,0.0379559,-0.205138,0.240164,-0.161007,0.28683,-0.110981,0.123693,-0.144919,0.226712,0.314058,-0.151062,-0.0657325,-0.0527511,-0.0311231,-0.225628,0.211126,0.0914884,0.107944,-0.136729,0.0186527,-0.122047
